Sample,X,Y,Z
3337,0.641,0.129,-1.031
3338,0.598,-0.109,-0.863
3339,0.223,-0.887,-0.816
3340,0.062,-1.188,-1.035
3341,0.395,-0.719,-0.977
3342,0.578,0.016,-1.121
3343,0.594,0.211,-1.066
3344,0.324,-0.434,-0.969
3345,0.340,-1.062,-0.758
3346,-0.090,-0.629,-0.918
3347,0.039,0.113,-1.020
3348,0.293,0.543,-1.125
3349,0.602,0.316,-1.152
3350,0.129,-0.137,-0.938
3351,-0.262,-0.516,-0.664
3352,-0.242,0.051,-0.836
3353,0.020,0.605,-0.914
3354,0.398,0.574,-1.133
3355,-0.055,-0.238,-1.191
3356,-0.402,-0.301,-1.082
3357,-0.262,0.074,-1.008
3358,-0.156,0.570,-0.828
3359,-0.238,0.652,-0.867
3360,-0.387,0.180,-0.879
3361,-0.184,0.148,-1.020
3362,-0.496,0.035,-0.953
3363,-0.250,-0.250,-0.820
3364,-0.355,0.109,-0.977
3365,-0.625,-0.031,-0.969
3366,0.008,-0.125,-0.922
3367,-0.105,-0.664,-1.148
3368,-0.012,-0.555,-0.852
3369,-0.336,0.602,-0.750
3370,-0.293,-0.285,-0.863
3371,0.117,-0.508,-0.969
3372,0.031,-0.172,-1.012
3373,0.188,0.223,-1.059
3374,0.016,0.254,-0.699
3375,-0.156,-0.430,-0.902
3376,0.062,-0.246,-0.848
3377,0.172,0.180,-0.949
3378,0.281,0.387,-1.070
3379,0.035,0.008,-0.871
3380,0.297,-0.402,-1.023
3381,-0.062,0.098,-0.996
3382,0.328,0.230,-0.805
3383,0.410,0.043,-0.961
3384,0.199,0.039,-0.859
3385,-0.168,-0.258,-1.105
3386,-0.023,0.516,-1.055
3387,-0.039,0.551,-1.152
3388,0.207,-0.223,-0.961
3389,-0.184,-0.668,-0.949
3390,-0.473,-0.090,-0.762
3391,0.066,-0.016,-0.871
3392,-0.145,-0.113,-0.941
3393,0.047,0.195,-1.039
3394,-0.207,-0.359,-1.230
3395,-0.254,-0.590,-0.848
3396,-0.207,-0.027,-1.039
3397,-0.184,0.668,-0.680
3398,-0.016,0.094,-0.867
3399,-0.191,-0.559,-1.043
3400,-0.027,-0.059,-0.914
3401,-0.133,0.508,-0.980
3402,-0.176,0.535,-0.898
3403,0.008,-0.035,-0.914
3404,-0.086,-0.711,-1.039
3405,0.156,-0.234,-0.883
3406,-0.078,0.344,-1.062
3407,0.102,0.109,-0.707
3408,-0.078,-0.062,-0.996
3409,-0.195,-0.355,-1.203
3410,0.324,-0.270,-1.137
3411,0.117,-0.035,-0.973
3412,0.230,0.789,-0.832
3413,-0.023,0.324,-0.699
3414,-0.004,-0.879,-0.773
3415,0.160,-0.355,-1.117
3416,0.133,-0.312,-1.090
3417,0.133,-0.312,-1.090
3418,0.039,0.605,-0.977
3419,0.234,0.223,-1.152
3420,0.184,-0.438,-1.023
3421,-0.051,-0.078,-0.805
3422,-0.035,-0.406,-0.949
3423,0.023,0.039,-0.844
3424,-0.062,0.160,-0.926
3425,0.027,0.051,-1.152
3426,-0.023,0.062,-0.934
3427,0.203,0.094,-0.871
3428,-0.133,0.070,-1.066
3429,-0.273,-0.184,-0.762
3430,-0.160,-0.164,-1.086
3431,0.156,0.344,-1.000
3432,0.117,0.145,-0.945
3433,-0.211,-0.059,-0.836
3434,-0.125,-0.512,-0.988
3435,-0.191,-0.137,-0.938
3436,-0.078,0.195,-0.977
3437,0.051,0.410,-1.113
3438,-0.039,-0.184,-0.977
3439,-0.094,-0.566,-0.902
3440,-0.176,0.309,-0.797
3441,-0.277,0.301,-0.812
3442,0.152,-0.246,-0.898
3443,-0.266,-0.406,-1.211
3444,0.074,-0.215,-0.988
3445,0.180,0.070,-0.770
3446,-0.098,0.039,-0.949
3447,-0.066,-0.141,-0.926
3448,0.129,-0.062,-0.922
3449,-0.086,-0.559,-1.066
3450,0.242,0.070,-0.961
3451,0.223,0.238,-1.074
3452,0.117,0.371,-0.805
3453,-0.234,-0.160,-1.039
3454,0.055,-0.113,-0.926
3455,0.125,0.246,-1.059
3456,-0.051,0.168,-1.043
3457,0.164,0.074,-0.785
3458,-0.055,-0.117,-0.824
3459,-0.453,0.027,-1.117
3460,0.145,-0.059,-1.008
3461,0.359,0.117,-1.137
3462,0.121,0.066,-0.902
3463,-0.379,-0.156,-0.875
3464,-0.422,0.164,-0.594
3465,-0.012,-0.488,-1.043
3466,0.270,-0.016,-1.160
3467,-0.047,0.078,-1.148
3468,-0.164,-0.172,-0.875
3469,-0.332,-0.102,-0.723
3470,-0.184,-0.141,-0.930
3471,0.266,0.051,-0.891
3472,0.055,-0.555,-1.234
3473,-0.207,0.336,-0.781
3474,-0.242,-0.074,-0.984
3475,-0.168,-0.148,-0.953
3476,-0.098,0.074,-1.062
3477,0.480,-0.195,-0.910
3478,-0.078,0.039,-0.941
3479,-0.461,0.086,-0.602
3480,-0.113,-0.062,-0.867
3481,0.098,0.238,-1.258
3482,0.352,0.117,-1.074
3483,0.027,-0.008,-1.078
3484,0.031,0.184,-0.727
3485,-0.074,0.047,-0.848
3486,-0.059,0.012,-0.785
3487,-0.031,-0.348,-1.129
3488,0.254,0.391,-1.109
3489,0.145,0.227,-0.984
3490,-0.051,-0.324,-1.059
3491,-0.184,-0.113,-0.832
3492,0.152,-0.227,-0.832
3493,0.273,0.152,-0.887
3494,-0.340,-0.078,-1.023
3495,0.062,-0.254,-1.117
3496,-0.113,-0.324,-1.133
3497,0.035,-0.184,-0.957
3498,0.039,-0.016,-0.914
3499,-0.316,-0.102,-0.797
3500,0.004,-0.117,-0.922
3501,-0.133,-0.137,-1.020
3502,0.008,0.020,-0.984
3503,-0.195,0.184,-0.984
3504,-0.176,0.172,-0.980
3505,0.277,0.000,-0.766
3506,-0.207,0.051,-0.883
3507,-0.160,0.102,-0.859
3508,0.039,0.059,-0.984
3509,0.113,-0.125,-1.035
3510,0.008,0.074,-1.152
3511,0.086,-0.008,-0.871
3512,0.008,0.059,-0.945
3513,0.137,-0.176,-0.762
3514,0.031,0.113,-1.188
3515,0.234,0.801,-0.820
3516,-0.117,-0.688,-1.086
3517,-0.055,-0.359,-1.023
3518,-0.180,-0.066,-1.125
3519,0.254,-0.070,-0.781
3520,-0.059,0.328,-0.891
3521,0.059,-0.492,-0.926
3522,-0.168,-0.320,-0.906
3523,-0.074,-0.137,-1.051
3524,0.383,0.348,-1.066
3525,0.141,0.023,-0.906
3526,-0.207,-0.520,-0.840
3527,-0.324,0.105,-0.852
3528,0.020,0.152,-1.020
3529,0.352,0.293,-1.047
3530,-0.098,0.098,-1.062
3531,-0.051,-0.211,-0.922
3532,-0.367,-0.246,-0.809
3533,-0.137,0.086,-0.812
3534,0.172,0.133,-0.996
3535,-0.039,-0.141,-1.027
3536,0.000,-0.133,-1.027
3537,-0.305,-0.211,-0.914
3538,-0.152,0.035,-0.934
3539,0.105,0.195,-1.016
3540,0.098,0.023,-0.930
3541,0.004,-0.102,-0.914
3542,-0.352,-0.336,-0.973
3543,-0.062,0.168,-0.820
3544,-0.008,0.785,-1.043
3545,0.535,-0.340,-0.957
3546,-0.152,-0.410,-0.957
3547,-0.773,-0.258,-0.820
3548,0.391,0.188,-0.891
3549,-0.051,0.035,-1.238
3550,0.199,-0.223,-1.008
3551,0.023,0.145,-1.070
3552,-0.043,-0.141,-0.711
3553,-0.004,-0.012,-0.879
3554,-0.137,0.004,-0.793
3555,0.129,-0.027,-1.145
3556,0.047,0.168,-1.137
3557,0.371,-0.066,-1.004
3558,-0.055,0.133,-0.816
3559,-0.410,-0.059,-0.812
3560,0.070,-0.223,-0.984
3561,0.234,0.078,-1.031
3562,0.129,0.051,-1.020
3563,-0.156,0.098,-0.957
3564,-0.176,-0.371,-0.832
3565,-0.301,-0.102,-1.086
3566,-0.227,0.137,-0.980
3567,0.379,0.477,-1.094
3568,0.043,0.242,-0.766
3569,-0.047,-0.762,-0.836
3570,-0.457,-0.391,-0.805
3571,-0.375,-0.328,-0.953
3572,0.551,0.648,-1.184
3573,0.258,0.312,-1.156
3574,-0.160,-0.281,-1.000
3575,-0.312,-0.121,-0.691
3576,-0.039,-0.391,-0.723
3577,0.250,0.090,-0.984
3578,0.043,0.230,-0.984
3579,0.168,0.020,-1.109
3580,-0.164,-0.203,-1.133
3581,0.066,-0.258,-0.977
3582,-0.039,0.230,-0.898
3583,-0.082,0.176,-0.855
3584,0.344,-0.117,-0.930
3585,-0.004,-0.035,-0.934
3586,-0.195,-0.047,-0.926
3587,-0.172,0.105,-1.066
3588,0.113,-0.062,-1.082
3589,0.191,-0.227,-1.016
3590,-0.207,0.168,-0.902
3591,0.117,0.492,-0.781
3592,-0.012,-0.102,-0.781
3593,-0.152,-0.496,-0.988
3594,-0.312,-0.199,-1.113
3595,-0.074,-0.379,-0.941
3596,0.418,0.598,-1.062
3597,-0.090,0.094,-1.074
3598,-0.125,-0.273,-0.547
3599,-0.355,-0.391,-1.105
3600,0.375,-0.168,-0.918
3601,0.145,0.414,-0.941
3602,-0.383,-0.059,-1.062
3603,-0.035,-0.484,-1.004
3604,-0.055,-0.188,-1.055
3605,0.109,0.160,-0.926
3606,-0.203,0.449,-0.703
3607,0.066,-0.055,-0.863
3608,-0.125,-0.168,-0.914
3609,-0.098,0.012,-1.109
3610,-0.133,0.020,-1.062
3611,0.336,0.285,-0.992
3612,0.430,-0.160,-0.988
3613,-0.047,-0.230,-0.664
3614,-0.316,0.047,-0.859
3615,0.238,-0.004,-1.004
3616,0.293,0.254,-1.324
3617,-0.105,0.457,-1.020
3618,-0.152,-0.543,-1.102
3619,-0.156,-0.641,-0.711
3620,-0.090,-0.031,-0.836
3621,0.469,0.305,-0.848
3622,-0.023,0.145,-0.930
3623,-0.164,-0.516,-0.996
3624,-0.148,-0.152,-1.020
3625,-0.227,-0.059,-1.086
3626,0.066,0.133,-0.910
3627,-0.016,-0.016,-1.094
3628,-0.230,0.402,-0.910
3629,-0.098,-0.113,-0.828
3630,-0.062,-0.016,-0.836
3631,-0.012,-0.051,-0.770
3632,-0.230,-0.039,-0.969
3633,-0.023,-0.281,-1.094
3634,0.191,0.031,-1.109
3635,0.008,0.348,-1.020
3636,-0.020,-0.016,-0.926
3637,-0.215,-0.277,-0.707
3638,-0.027,-0.070,-0.945
3639,-0.098,0.344,-0.934
3640,0.324,0.301,-1.055
3641,-0.031,-0.059,-1.086
3642,0.016,-0.328,-1.066
3643,-0.055,0.254,-0.871
3644,-0.301,-0.324,-0.805
3645,0.414,-0.152,-1.027
3646,-0.094,-0.195,-0.977
3647,0.227,-0.043,-1.000
3648,0.004,0.012,-0.852
3649,-0.145,-0.172,-1.043
3650,0.039,-0.031,-0.918
3651,-0.070,-0.059,-1.047
3652,0.180,-0.488,-1.008
3653,-0.176,-0.008,-0.906
3654,0.102,0.227,-0.828
3655,0.000,0.312,-0.910
3656,-0.094,-0.250,-0.820
3657,0.102,-0.312,-1.043
3658,-0.289,0.168,-1.145
3659,0.105,0.156,-0.938
3660,-0.016,0.090,-1.012
3661,-0.035,-0.070,-0.711
3662,-0.301,-0.082,-0.957
3663,-0.148,-0.031,-0.957
3664,0.438,0.215,-1.090
3665,-0.137,0.094,-1.027
3666,-0.344,-0.152,-0.887
3667,-0.230,-0.047,-1.035
3668,-0.090,0.328,-0.730
3669,0.391,0.004,-1.082
3670,-0.180,-0.270,-0.906
3671,-0.094,-0.305,-0.762
3672,-0.176,0.219,-0.957
3673,0.020,0.340,-1.008
3674,0.016,-0.172,-1.207
3675,-0.012,-0.055,-1.148
3676,0.641,-0.355,-0.969
3677,-0.383,-0.270,-0.555
3678,-0.234,-0.012,-0.723
3679,0.188,0.141,-0.934
3680,0.398,-0.133,-1.250
3681,0.172,-0.320,-1.188
3682,-0.477,0.016,-1.031
3683,0.105,0.281,-0.848
3684,-0.016,0.004,-0.852
3685,0.141,-0.020,-0.816
3686,0.020,-0.086,-0.793
3687,-0.051,0.188,-0.965
3688,0.238,0.172,-0.875
3689,-0.359,-0.207,-1.160
3690,-0.305,-0.262,-1.129
3691,0.277,-0.242,-1.195
3692,0.180,0.105,-0.852
3693,0.059,0.762,-0.707
3694,-0.625,-0.242,-0.750
3695,0.230,-0.723,-0.777
3696,-0.070,0.016,-1.246
3697,0.039,0.422,-1.082
3698,0.020,0.426,-1.043
3699,-0.254,-0.324,-0.984
3700,-0.105,-1.070,-0.750
3701,-0.348,-0.008,-0.852
3702,0.570,0.324,-1.148
3703,0.109,0.605,-0.938
3704,-0.262,-0.336,-0.977
3705,-0.457,-0.637,-0.871
3706,-0.125,-0.012,-0.969
3707,0.656,0.234,-1.051
3708,0.047,0.539,-0.957
3709,0.090,0.074,-0.711
3710,-0.234,-0.422,-0.902
3711,-0.109,-0.180,-0.934
3712,0.125,0.121,-1.211
3713,0.008,0.191,-1.172
3714,0.336,0.117,-0.996
3715,-0.070,-0.195,-0.773
3716,-0.145,-0.008,-0.652
3717,-0.105,-0.332,-0.754
3718,0.215,0.031,-0.977
3719,0.402,0.406,-1.344
3720,-0.391,0.754,-1.141
3721,-0.172,-0.750,-0.852
3722,-0.129,-0.566,-1.008
3723,-0.152,0.051,-0.840
3724,0.242,-0.297,-0.742
3725,-0.262,0.605,-0.852
3726,0.258,-0.090,-1.145
3727,-0.008,-0.148,-0.902
3728,-0.348,-0.418,-1.180
3729,-0.012,-0.395,-0.895
3730,0.020,0.285,-1.059
3731,0.227,0.355,-0.809
3732,-0.297,0.066,-0.750
3733,0.105,-0.332,-0.875
3734,-0.176,-0.195,-1.023
3735,-0.180,0.367,-0.996
3736,0.098,0.215,-1.223
3737,-0.211,-0.008,-0.957
3738,0.148,-0.441,-0.992
3739,-0.062,-0.465,-0.777
3740,0.285,0.258,-0.734
3741,0.090,0.207,-0.832
3742,-0.066,0.113,-0.969
3743,-0.176,-0.156,-1.250
3744,-0.250,-0.027,-1.145
3745,0.176,0.219,-1.137
3746,0.191,0.379,-0.648
3747,-0.258,0.637,-0.969
3748,-0.254,1.719,-0.652
3749,-0.312,-0.352,-0.840
3750,-0.359,-0.449,-1.324
3751,-0.684,0.949,-1.188
3752,0.008,1.266,-1.270
3753,-0.414,0.754,-0.625
3754,-0.934,0.293,-0.914
3755,-0.441,0.168,-0.852
3756,-0.746,0.996,-1.152
3757,-0.742,1.059,-1.035
3758,-0.773,0.480,-1.113
3759,-1.105,0.492,-0.793
3760,-0.910,0.168,-0.887
3761,-0.836,0.543,-0.730
3762,-0.887,0.949,-0.902
3763,-0.895,0.703,-0.863
3764,-0.789,0.137,-0.934
3765,-0.848,-0.020,-1.004
3766,-1.008,0.441,-0.980
3767,-0.711,0.637,-0.855
3768,-0.520,0.457,-0.805
3769,-0.688,0.125,-0.820
3770,-0.559,0.148,-0.926
3771,-0.539,0.473,-0.910
3772,-0.273,0.488,-1.020
3773,-0.426,0.520,-0.965
3774,-0.434,0.555,-0.875
3775,-0.312,0.566,-0.887
3776,-0.309,0.266,-0.828
3777,-0.465,0.531,-0.902
3778,-0.270,0.938,-1.086
3779,-0.016,1.363,-1.113
3780,-0.371,0.215,-0.922
3781,-0.590,-0.289,-0.922
3782,-0.609,0.379,-0.840
3783,-0.129,0.898,-0.895
3784,-0.184,0.938,-0.977
3785,-0.527,0.020,-1.129
3786,-0.703,0.152,-1.066
3787,-0.582,0.793,-1.059
3788,-0.387,0.672,-0.949
3789,-0.723,0.184,-0.832
3790,-0.777,-0.121,-0.820
3791,-0.656,0.469,-0.832
3792,-0.586,1.215,-0.992
3793,-0.680,0.738,-1.098
3794,-0.758,0.012,-1.016
3795,-0.715,0.078,-0.965
3796,-0.770,0.754,-0.777
3797,-0.699,1.039,-0.781
3798,-0.582,0.352,-0.863
3799,-0.574,-0.012,-1.000
3800,-0.598,0.309,-0.988
3801,-0.695,0.781,-0.977
3802,-0.570,0.820,-0.965
3803,-0.309,0.320,-0.977
3804,-0.301,0.066,-0.895
3805,-0.586,0.461,-0.824
3806,-0.547,0.840,-0.848
3807,-0.328,0.824,-0.988
3808,-0.297,0.297,-1.102
3809,-0.328,0.113,-1.121
3810,-0.414,0.438,-0.961
3811,-0.359,0.754,-0.863
3812,-0.363,0.613,-0.848
3813,-0.312,0.246,-0.934
3814,-0.410,0.211,-0.996
3815,-0.621,0.484,-1.023
3816,-0.516,0.625,-1.039
3817,-0.367,0.906,-1.039
3818,-0.270,1.734,-0.930
3819,-0.633,1.738,-0.770
3820,-1.605,1.137,-0.891
3821,-1.816,0.828,-1.164
3822,-0.848,1.352,-1.379
3823,-0.105,1.594,-1.129
3824,-0.707,0.805,-0.625
3825,-1.688,-0.102,-0.336
3826,-1.824,-0.148,-0.582
3827,-1.191,0.875,-1.133
3828,-0.832,1.387,-1.488
3829,-0.559,0.875,-1.355
3830,-0.859,0.039,-0.887
3831,-1.539,0.137,-0.410
3832,-1.379,0.449,-0.426
3833,-0.734,0.281,-0.797
3834,-0.301,-0.086,-1.188
3835,-0.281,-0.496,-1.273
3836,-0.559,-0.367,-1.027
3837,-0.629,0.277,-0.711
3838,-0.289,0.902,-0.738
3839,-0.043,0.582,-0.844
3840,-0.059,0.328,-0.859
3841,-0.137,0.422,-0.938
3842,-0.312,0.906,-0.906
3843,0.105,0.902,-1.008
3844,0.078,0.586,-1.055
3845,0.043,0.344,-1.031
3846,-0.008,0.258,-1.000
3847,-0.152,0.566,-0.945
3848,0.074,0.727,-0.945
3849,0.008,0.570,-1.051
3850,-0.180,0.312,-1.023
3851,-0.656,0.402,-0.973
3852,-0.699,0.562,-0.926
3853,-0.430,0.352,-1.141
3854,-0.402,0.844,-1.004
3855,-0.465,0.441,-0.891
3856,-0.840,0.285,-0.961
3857,-0.977,0.152,-0.898
3858,-0.988,0.094,-0.949
3859,-0.988,0.094,-0.949
3860,-0.844,0.547,-1.008
3861,-0.574,0.164,-1.004
3862,-0.906,0.344,-0.887
3863,-0.957,0.605,-0.824
3864,-0.805,0.715,-0.844
3865,-0.793,0.586,-0.992
3866,-0.773,0.441,-0.992
3867,-0.727,0.512,-1.023
3868,-0.633,0.621,-0.785
3869,-0.699,0.766,-0.965
3870,-0.512,0.648,-0.859
3871,-0.371,0.676,-0.961
3872,-0.637,0.438,-0.918
3873,-0.535,0.547,-0.852
3874,-0.559,0.402,-1.051
3875,-0.422,0.477,-1.051
3876,-0.082,0.715,-0.984
3877,-0.031,0.293,-0.875
3878,-0.625,0.727,-0.766
3879,-0.312,0.430,-0.926
3880,-0.215,0.176,-0.855
3881,-0.145,0.191,-1.148
3882,-0.176,0.355,-1.086
3883,-0.305,0.684,-0.949
3884,-0.586,0.281,-0.938
3885,-0.539,-0.273,-0.750
3886,-0.039,-0.031,-1.137
3887,-0.449,1.098,-1.121
3888,0.125,1.133,-0.867
3889,-0.492,0.152,-0.859
3890,-1.660,0.188,-0.883
3891,-0.320,0.785,-0.883
3892,-0.184,0.609,-1.203
3893,-0.566,0.273,-1.062
3894,-0.930,0.160,-0.840
3895,-0.809,-0.211,-0.801
3896,-0.531,0.031,-0.883
3897,-0.254,0.105,-1.008
3898,-0.004,-0.148,-0.914
3899,-0.004,-0.148,-0.914
3900,-0.594,0.070,-0.715
3901,-0.320,-0.422,-0.918
3902,-0.168,-0.105,-0.957
3903,-0.113,0.078,-1.020
3904,0.395,-0.043,-1.125
3905,0.289,-0.320,-0.945
3906,0.336,-0.293,-0.688
3907,-0.289,-0.039,-0.723
3908,0.469,0.082,-1.027
3909,0.676,-0.434,-1.145
3910,0.301,-0.266,-1.117
3911,0.422,-0.055,-1.027
3912,0.660,-0.180,-0.770
3913,0.484,0.031,-0.871
3914,0.430,-0.227,-0.742
3915,0.469,0.273,-1.230
3916,0.508,0.242,-1.020
3917,0.336,-0.066,-1.133
3918,0.043,0.246,-1.176
3919,0.051,-0.305,-1.062
3920,0.312,0.090,-0.809
3921,0.207,0.070,-0.863
3922,-0.012,-0.090,-0.812
3923,-0.352,0.066,-0.918
3924,-0.352,-0.238,-1.121
3925,-0.094,-0.094,-1.246
3926,-0.113,-0.055,-1.070
3927,-0.176,-0.266,-0.883
3928,-0.383,0.238,-0.809
3929,-0.375,0.004,-0.766
3930,-0.523,-0.199,-1.016
3931,-0.438,0.496,-1.145
3932,0.180,0.086,-1.148
3933,-0.305,0.039,-0.703
3934,-0.668,-0.133,-0.855
3935,-0.266,0.000,-0.738
3936,0.074,-0.086,-1.082
3937,0.039,-0.055,-0.973
3938,-0.012,0.246,-1.078
3939,-0.062,-0.180,-0.871
3940,-0.258,-0.238,-0.891
3941,0.004,-0.668,-1.020
3942,0.234,0.148,-1.023
3943,0.258,0.273,-0.844
3944,0.488,0.227,-0.918
3945,0.160,-0.180,-0.750
3946,-0.227,-0.336,-0.887
3947,0.074,-0.074,-0.977
3948,0.562,0.027,-1.301
3949,0.344,0.055,-1.117
3950,0.410,-0.148,-0.801
3951,-0.199,-0.250,-0.688
3952,0.055,-0.262,-0.773
3953,0.180,0.133,-1.105
3954,0.238,0.223,-1.203
3955,0.426,-0.074,-1.230
3956,-0.180,-0.227,-0.930
3957,-0.203,0.203,-0.754
3958,-0.293,-0.066,-0.809
3959,0.086,0.086,-1.020
3960,0.098,0.758,-1.105
3961,-0.133,-0.258,-1.109
3962,-0.465,-0.234,-0.797
3963,-0.449,-0.430,-0.918
3964,-0.062,0.027,-0.977
3965,0.023,0.156,-0.984
3966,-0.035,-0.285,-0.898
3967,-0.250,0.074,-1.035
3968,-0.008,0.195,-0.828
3969,-0.668,-0.152,-0.945
3970,-0.191,0.004,-1.035
3971,0.129,-0.145,-1.070
3972,0.000,0.078,-0.793
3973,-0.219,0.234,-1.027
3974,-0.016,-0.316,-0.781
3975,-0.078,0.012,-0.844
3976,-0.141,0.066,-0.980
3977,0.266,0.180,-0.910
3978,0.090,0.020,-1.082
3979,0.113,-0.355,-0.969
3980,0.012,-0.090,-1.008
3981,-0.023,0.027,-0.793
3982,0.387,-0.391,-0.902
3983,0.082,0.121,-1.055
3984,0.191,0.562,-0.922
3985,0.191,-0.035,-1.105
3986,-0.270,-0.102,-0.953
3987,0.129,0.020,-1.082
3988,0.051,0.109,-0.863
3989,0.000,0.105,-0.895
3990,-0.059,-0.254,-0.891
3991,-0.004,-0.504,-0.879
3992,-0.012,-0.012,-1.215
3993,-0.152,0.141,-1.047
3994,0.062,-0.031,-0.934
3995,-0.055,-0.172,-0.949
3996,-0.348,-0.066,-0.789
3997,-0.059,0.191,-0.934
3998,-0.066,0.074,-1.008
3999,-0.020,-0.219,-0.820
4000,-0.465,0.199,-1.039
4001,-0.055,0.070,-0.887
4002,0.074,-0.156,-1.074
4003,-0.219,-0.270,-0.859
4004,-0.207,-0.031,-1.051
4005,0.066,0.090,-0.816
4006,0.078,-0.098,-1.059
4007,0.039,0.074,-0.887
4008,-0.121,-0.008,-0.930
4009,0.078,-0.031,-0.887
4010,0.027,0.102,-1.016
4011,0.207,0.086,-0.836
4012,0.039,-0.227,-1.027
4013,-0.008,0.059,-0.973
4014,0.086,0.500,-0.914
4015,0.105,0.117,-1.293
4016,0.125,-0.730,-0.730
4017,-0.277,-0.156,-0.910
4018,0.207,-0.195,-0.906
4019,0.113,0.305,-1.066
4020,-0.117,-0.020,-0.980
4021,0.238,-0.293,-1.199
4022,0.035,0.145,-0.867
4023,-0.090,-0.250,-0.980
4024,-0.289,-0.086,-0.844
4025,0.059,-0.059,-0.898
4026,0.184,0.102,-1.031
4027,-0.094,0.180,-1.000
4028,-0.035,0.027,-0.934
4029,-0.180,0.094,-1.023
4030,0.020,0.051,-0.812
4031,0.125,0.102,-0.992
4032,0.141,-0.324,-0.777
4033,-0.105,-0.211,-0.980
4034,-0.320,-0.066,-0.973
4035,0.004,-0.129,-1.078
4036,0.082,0.121,-1.168
4037,-0.125,0.062,-1.027
4038,0.012,0.215,-0.707
4039,-0.016,-0.117,-0.875
4040,-0.039,-0.281,-0.543
4041,-0.238,-0.293,-1.160
4042,-0.031,0.145,-1.016
4043,0.031,0.215,-1.320
4044,0.156,-0.160,-0.945
4045,-0.188,-0.148,-1.207
4046,0.203,-0.105,-0.504
4047,-0.082,-0.234,-0.754
4048,-0.195,-0.059,-0.832
4049,0.145,0.004,-1.227
4050,-0.094,-0.117,-1.160
4051,0.191,0.293,-1.207
4052,0.285,-0.004,-0.914
4053,-0.055,0.102,-0.617
4054,-0.312,0.000,-0.695
4055,-0.012,-0.109,-0.930
4056,0.141,-0.020,-1.207
4057,-0.152,0.047,-1.176
4058,0.102,0.148,-1.184
4059,0.203,-0.180,-0.902
4060,-0.355,0.223,-0.723
4061,-0.051,0.410,-0.562
4062,0.027,-0.168,-1.051
4063,0.027,-0.320,-0.938
4064,0.012,-0.465,-1.121
4065,-0.059,0.379,-1.105
4066,-0.145,0.121,-0.992
4067,0.074,-0.465,-0.922
4068,-0.109,-0.086,-1.047
4069,0.027,0.090,-0.867
4070,-0.039,-0.133,-0.816
4071,-0.234,-0.379,-0.926
4072,-0.152,-0.246,-0.945
4073,0.004,-0.043,-1.074
4074,0.234,0.180,-0.945
4075,-0.168,0.195,-0.973
4076,-0.215,-0.090,-0.898
4077,-0.051,-0.156,-0.816
4078,-0.105,-0.051,-0.977
4079,0.160,0.051,-0.996
4080,0.141,-0.051,-1.051
4081,-0.223,0.109,-0.902
4082,0.051,0.020,-0.973
4083,0.180,0.055,-0.926
4084,-0.102,0.277,-0.770
4085,0.016,0.598,-0.957
4086,0.133,-0.203,-1.043
4087,-0.242,-0.062,-0.898
4088,-0.285,-0.770,-1.039
4089,0.387,0.191,-1.215
4090,0.016,0.359,-1.121
4091,0.250,-0.145,-0.805
4092,-0.051,-0.004,-0.867
4093,-0.363,-0.457,-0.723
4094,0.273,-0.168,-0.875
4095,-0.109,0.199,-1.148
4096,0.254,-0.148,-1.070
4097,-0.145,0.074,-1.070
4098,-0.066,-0.012,-0.891
4099,0.023,-0.055,-0.879
4100,-0.172,-0.223,-0.785
4101,-0.027,-0.266,-1.059
4102,0.047,0.133,-0.910
4103,0.191,-0.051,-1.160
4104,-0.086,0.055,-0.953
4105,-0.344,-0.207,-0.871
4106,-0.102,0.129,-1.023
4107,0.242,0.055,-0.801
4108,0.180,0.203,-0.930
4109,-0.207,0.074,-0.875
4110,-0.191,-0.219,-0.980
4111,-0.137,0.152,-0.941
4112,0.375,0.566,-1.211
4113,0.070,-0.516,-0.797
4114,-0.328,-0.859,-0.910
4115,0.020,0.273,-0.906
4116,-0.035,0.473,-0.844
4117,0.301,-0.012,-1.191
4118,-0.277,-0.293,-1.199
4119,0.234,0.258,-1.059
4120,0.211,-0.367,-0.773
4121,-0.637,-0.098,-0.758
4122,-0.207,-0.062,-0.797
4123,0.121,0.031,-1.109
4124,0.246,-0.004,-1.207
4125,-0.082,0.195,-1.055
4126,-0.086,-0.117,-0.660
4127,-0.277,-0.094,-0.809
4128,0.137,-0.062,-0.898
4129,0.246,-0.285,-1.047
4130,0.105,0.039,-0.941
4131,-0.188,0.039,-1.094
4132,-0.121,0.180,-0.863
4133,0.008,-0.070,-1.109
4134,-0.074,0.336,-0.816
4135,0.238,0.719,-1.039
4136,0.230,-0.684,-0.844
4137,-0.566,-0.262,-0.715
4138,-0.008,-0.074,-0.852
4139,0.230,-0.801,-1.102
4140,0.246,0.250,-1.336
4141,-0.223,0.023,-1.023
4142,0.285,0.238,-0.883
4143,0.043,-0.168,-0.855
4144,-0.598,-0.414,-0.832
4145,0.039,-0.035,-0.887
4146,-0.074,0.121,-1.125
4147,0.312,0.258,-1.090
4148,-0.004,0.430,-0.988
4149,-0.156,-0.410,-0.656
4150,-0.613,-0.102,-1.094
4151,0.203,-0.051,-0.641
4152,0.266,-0.105,-1.289
4153,-0.391,0.090,-0.867
4154,-0.105,-0.086,-1.168
4155,0.246,-0.336,-0.875
